case_id,painting_id,category,title,mask_id,mask_type,model_name,evaluation_region,region_pixel_count,region_x_min,region_y_min,region_x_max,region_y_max,damaged_area_pixels,damaged_area_percentage_content,damaged_area_percentage_full,damaged_mse,restored_mse,mse_improvement,damaged_mae,restored_mae,mae_improvement,damaged_psnr,restored_psnr,psnr_improvement,damaged_ssim,restored_ssim,ssim_improvement,status,issue
p046_scratch_thin,p046,high_texture_brushwork,Boating,p046_scratch_thin,scratch_thin,opencv_telea,mask_bbox_crop,462336,0.0,83.0,768.0,685.0,13388,2.9748,2.2698,941.8466186523438,6.678407669067383,935.1682109832764,5.027642726898193,0.23570376634597778,4.791938960552216,18.391001779228183,39.88407434765533,21.493072568427145,0.9106803816215958,0.9909331710587163,0.08025278943712044,ok,
p046_zero_control,p046,high_texture_brushwork,Boating,p046_zero_control,zero_control,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,,1.0,1.0,0.0,ok,
p046_zero_control,p046,high_texture_brushwork,Boating,p046_zero_control,zero_control,opencv_telea,content_region,450048,0.0,91.0,768.0,677.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,,1.0,1.0,0.0,ok,
p047_loss_large,p047,high_texture_brushwork,The Dance Class,p047_loss_large,loss_large,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,93278,17.0584,15.8145,4997.330078125,147.7744140625,4849.5556640625,27.673940658569336,2.750552177429199,24.923388481140137,11.143423249386423,26.434811148563067,15.291387899176645,0.887465322515042,0.9466076645016318,0.05914234198658985,ok,
p047_loss_large,p047,high_texture_brushwork,The Dance Class,p047_loss_large,loss_large,opencv_telea,content_region,546816,28.0,0.0,740.0,768.0,93278,17.0584,15.8145,5390.37841796875,159.39712524414062,5230.981292724609,29.850543975830078,2.9668877124786377,26.88365626335144,10.814611060583816,26.10599876316379,15.291387702579973,0.8785390591451302,0.9423725783997781,0.06383351925464786,ok,
p047_loss_large,p047,high_texture_brushwork,The Dance Class,p047_loss_large,loss_large,opencv_telea,masked_region,93278,,,,,93278,17.0584,15.8145,31599.57421875,934.420654296875,30665.153564453125,174.99038696289062,17.39254379272461,157.59784317016602,3.133991300119482,18.42537931412061,15.291388014001129,,,,ok,
p047_loss_large,p047,high_texture_brushwork,The Dance Class,p047_loss_large,loss_large,opencv_telea,mask_bbox_crop,291040,110.0,78.0,538.0,758.0,93278,17.0584,15.8145,10127.62890625,299.4808044433594,9828.14810180664,56.084228515625,5.574291229248047,50.50993728637695,8.07572581200211,23.36711369840376,15.29138788640165,0.7702666921907264,0.8910025058956424,0.12073581370491604,ok,
p047_loss_small,p047,high_texture_brushwork,The Dance Class,p047_loss_small,loss_small,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,26508,4.8477,4.4942,1405.33251953125,12.863585472106934,1392.468934059143,7.858713626861572,0.42282330989837646,7.435890316963196,16.653012648749158,37.037183243389386,20.384170594640228,0.9558760510230133,0.9860623846629354,0.03018633363992207,ok,
p047_loss_small,p047,high_texture_brushwork,The Dance Class,p047_loss_small,loss_small,opencv_telea,content_region,546816,28.0,0.0,740.0,768.0,26508,4.8477,4.4942,1515.8642578125,13.875328063964844,1501.9889297485352,8.476815223693848,0.45607906579971313,8.020736157894135,16.32420047911207,36.70837100627409,20.384170527162023,0.952376134390278,0.9849568514350665,0.03258071704478849,ok,
p047_loss_small,p047,high_texture_brushwork,The Dance Class,p047_loss_small,loss_small,opencv_telea,masked_region,26508,,,,,26508,4.8477,4.4942,31269.763671875,286.2249755859375,30983.538696289062,174.86260986328125,9.408153533935547,165.4544563293457,3.1795576188875883,23.563728338693632,20.384170719806043,,,,ok,
p047_loss_small,p047,high_texture_brushwork,The Dance Class,p047_loss_small,loss_small,opencv_telea,mask_bbox_crop,436912,57.0,110.0,721.0,768.0,26508,4.8477,4.4942,1897.1759033203125,17.36562728881836,1879.8102760314941,10.60913372039795,0.5708044767379761,10.038329243659973,15.349727609757215,35.733898851617035,20.384171241859818,0.9402812337306918,0.9811363848439819,0.04085515111329008,ok,
p047_mixed_damage,p047,high_texture_brushwork,The Dance Class,p047_mixed_damage,mixed_damage,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,48087,8.794,8.1528,2559.818359375,17.79422950744629,2542.0241298675537,14.257670402526855,0.637237548828125,13.62043285369873,14.048712113060047,35.62801173130961,21.579299618249564,0.9052822037340088,0.9812541268537552,0.07597192311974643,ok,
p047_mixed_damage,p047,high_texture_brushwork,The Dance Class,p047_mixed_damage,mixed_damage,opencv_telea,content_region,546816,28.0,0.0,740.0,768.0,48087,8.794,8.1528,2761.15234375,19.193775177001953,2741.958568572998,15.379059791564941,0.6873573660850525,14.691702425479889,13.719899918147638,35.299199574043946,21.579299655896307,0.9017391545196493,0.9803830661803857,0.07864391166073648,ok,
p047_mixed_damage,p047,high_texture_brushwork,The Dance Class,p047_mixed_damage,mixed_damage,opencv_telea,masked_region,48087,,,,,48087,8.794,8.1528,31398.134765625,218.25987243652344,31179.874893188477,174.8812713623047,7.8162078857421875,167.0650634765625,3.161765116818687,24.741064638271393,21.579299521452704,,,,ok,
p047_mixed_damage,p047,high_texture_brushwork,The Dance Class,p047_mixed_damage,mixed_damage,opencv_telea,mask_bbox_crop,559104,20.0,0.0,748.0,768.0,48087,8.794,8.1528,2700.467529296875,18.771934509277344,2681.6955947875977,15.041058540344238,0.6722506284713745,14.368807911872864,13.816414012214338,35.39571330472833,21.579299292513994,0.9000346803951724,0.9802155743248777,0.08018089392970529,ok,
p047_scratch_thin,p047,high_texture_brushwork,The Dance Class,p047_scratch_thin,scratch_thin,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,11055,2.0217,1.8743,671.475830078125,2.8781511783599854,668.597678899765,3.472978353500366,0.1139899343252182,3.358988419175148,19.860499761083208,43.539667588270305,23.679167827187097,0.9439775352199443,0.9953955657475994,0.051418030527655034,ok,
p047_scratch_thin,p047,high_texture_brushwork,The Dance Class,p047_scratch_thin,scratch_thin,opencv_telea,content_region,546816,28.0,0.0,740.0,768.0,11055,2.0217,1.8743,724.28857421875,3.104522705078125,721.1840515136719,3.746134042739868,0.12295543402433395,3.623178608715534,19.531687266859542,43.210855204404325,23.679167937544783,0.9426661928548165,0.995756809142835,0.05309061628801859,ok,
p047_scratch_thin,p047,high_texture_brushwork,The Dance Class,p047_scratch_thin,scratch_thin,opencv_telea,masked_region,11055,,,,,11055,2.0217,1.8743,35825.65234375,153.55972290039062,35672.09262084961,185.29588317871094,6.081772804260254,179.21411037445068,2.5888625372563094,26.268030411093093,23.679167873836782,,,,ok,
p047_scratch_thin,p047,high_texture_brushwork,The Dance Class,p047_scratch_thin,scratch_thin,opencv_telea,mask_bbox_crop,559104,20.0,0.0,748.0,768.0,11055,2.0217,1.8743,708.3701171875,3.0362913608551025,705.3338258266449,3.663801431655884,0.12025311589241028,3.5435483157634735,19.628201288104997,43.307369169843106,23.67916788173811,0.9408737975589996,0.995140472437217,0.05426667487821746,ok,
p047_zero_control,p047,high_texture_brushwork,The Dance Class,p047_zero_control,zero_control,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,,1.0,1.0,0.0,ok,
p047_zero_control,p047,high_texture_brushwork,The Dance Class,p047_zero_control,zero_control,opencv_telea,content_region,546816,28.0,0.0,740.0,768.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,,1.0,1.0,0.0,ok,
p048_loss_large,p048,high_texture_brushwork,A Farm in Brittany,p048_loss_large,loss_large,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,63467,13.4811,10.7603,3093.7431640625,110.90922546386719,2982.833938598633,17.920948028564453,2.5377156734466553,15.383232355117798,13.225961042066592,27.681126884661612,14.45516584259502,0.9151045993403809,0.943490650983028,0.02838605164264707,ok,
p048_loss_large,p048,high_texture_brushwork,A Farm in Brittany,p048_loss_large,loss_large,opencv_telea,content_region,470784,0.0,77.0,768.0,690.0,63467,13.4811,10.7603,3876.010986328125,138.95314025878906,3737.057846069336,22.452346801757812,3.179389476776123,19.27295732498169,12.246953615049414,26.702119948451767,14.455166333402353,0.8934262021373484,0.9290607513164207,0.03563454917907238,ok,
p048_loss_large,p048,high_texture_brushwork,A Farm in Brittany,p048_loss_large,loss_large,opencv_telea,masked_region,63467,,,,,63467,13.4811,10.7603,28751.380859375,1030.723388671875,27720.657470703125,166.54647827148438,23.583999633789062,142.9624786376953,3.544216532264157,17.999382299117602,14.455165766853446,,,,ok,
p048_loss_large,p048,high_texture_brushwork,A Farm in Brittany,p048_loss_large,loss_large,opencv_telea,mask_bbox_crop,108678,105.0,201.0,412.0,555.0,63467,13.4811,10.7603,16790.5546875,601.9334716796875,16188.621215820312,97.26168823242188,13.772849082946777,83.4888391494751,5.880153172765396,20.335318670835527,14.45516549807013,0.52940385476951,0.6867547404188059,0.1573508856492959,ok,
p048_loss_small,p048,high_texture_brushwork,A Farm in Brittany,p048_loss_small,loss_small,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,24841,5.2765,4.2116,1051.791748046875,12.578827857971191,1039.2129201889038,6.299431324005127,0.48082196712493896,5.818609356880188,17.91150601684411,37.13440187050567,19.22289585366156,0.960365344708817,0.9830731187472331,0.022707774038416173,ok,
p048_loss_small,p048,high_texture_brushwork,A Farm in Brittany,p048_loss_small,loss_small,opencv_telea,content_region,470784,0.0,77.0,768.0,690.0,24841,5.2765,4.2116,1317.7423095703125,15.759445190429688,1301.9828643798828,7.892272472381592,0.6024001240730286,7.289872348308563,16.93249870544317,36.15539436735704,19.22289566191387,0.9502444689754835,0.978750768509706,0.028506299534222457,ok,
p048_loss_small,p048,high_texture_brushwork,A Farm in Brittany,p048_loss_small,loss_small,opencv_telea,masked_region,24841,,,,,24841,5.2765,4.2116,24973.712890625,298.67132568359375,24675.041564941406,149.57351684570312,11.41662311553955,138.15689373016357,4.155972463083709,23.378868312505787,19.222895849422077,,,,ok,
p048_loss_small,p048,high_texture_brushwork,A Farm in Brittany,p048_loss_small,loss_small,opencv_telea,mask_bbox_crop,221697,124.0,126.0,583.0,609.0,24841,5.2765,4.2116,2798.2880859375,33.46592330932617,2764.822162628174,16.759611129760742,1.2792249917984009,15.480386137962341,13.661879374553287,32.88477549379464,19.222896119241355,0.8934953800339089,0.9545147790035632,0.06101939896965425,ok,
p048_mixed_damage,p048,high_texture_brushwork,A Farm in Brittany,p048_mixed_damage,mixed_damage,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,52192,11.0862,8.8487,2800.0576171875,43.36958312988281,2756.688034057617,15.479358673095703,1.190159559249878,14.289199113845825,13.659133928938543,31.758951131545107,18.099817202606566,0.8876361248026909,0.9643529215372735,0.07671679673458254,ok,
p048_mixed_damage,p048,high_texture_brushwork,A Farm in Brittany,p048_mixed_damage,mixed_damage,opencv_telea,content_region,470784,0.0,77.0,768.0,690.0,52192,11.0862,8.8487,3508.065185546875,54.335792541503906,3453.729393005371,19.393388748168945,1.491097092628479,17.902291655540466,12.680127062023324,30.779943548087264,18.09981648606394,0.8609900764214969,0.9556950536240553,0.09470497720255833,ok,
p048_mixed_damage,p048,high_texture_brushwork,A Farm in Brittany,p048_mixed_damage,mixed_damage,opencv_telea,masked_region,52192,,,,,52192,11.0862,8.8487,31643.572265625,490.1215515136719,31153.450714111328,174.93289184570312,13.450043678283691,161.48284816741943,3.1279485545834773,21.227765612369783,18.099817057786307,,,,ok,
p048_mixed_damage,p048,high_texture_brushwork,A Farm in Brittany,p048_mixed_damage,mixed_damage,opencv_telea,mask_bbox_crop,483072,0.0,69.0,768.0,698.0,52192,11.0862,8.8487,3418.83056640625,52.95363998413086,3365.876926422119,18.900075912475586,1.4531677961349487,17.446908116340637,12.792027827089754,30.891845423981785,18.09981759689203,0.862566175119824,0.956399560531946,0.09383338541212194,ok,
p048_scratch_thin,p048,high_texture_brushwork,A Farm in Brittany,p048_scratch_thin,scratch_thin,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,9067,1.9259,1.5372,540.7545776367188,5.474181175231934,535.2803964614868,2.815366506576538,0.1423848420381546,2.6729816645383835,20.80080156318589,40.74761194008382,19.946810376897933,0.9553820729776712,0.9956708644328868,0.04028879145521558,ok,
p048_scratch_thin,p048,high_texture_brushwork,A Farm in Brittany,p048_scratch_thin,scratch_thin,opencv_telea,content_region,470784,0.0,77.0,768.0,690.0,9067,1.9259,1.5372,677.4869995117188,6.858354091644287,670.6286454200745,3.527245283126831,0.17838753759860992,3.348857745528221,19.82179395040277,39.76860457213896,19.94681062173619,0.9479938519032712,0.9958431239419738,0.047849272038702595,ok,
p048_scratch_thin,p048,high_texture_brushwork,A Farm in Brittany,p048_scratch_thin,scratch_thin,opencv_telea,masked_region,9067,,,,,9067,1.9259,1.5372,35177.01953125,356.10491943359375,34820.914611816406,183.14443969726562,9.26237964630127,173.88206005096436,2.6682132097005775,22.6150238756404,19.94681066593982,,,,ok,
p048_scratch_thin,p048,high_texture_brushwork,A Farm in Brittany,p048_scratch_thin,scratch_thin,opencv_telea,mask_bbox_crop,413253,0.0,69.0,657.0,698.0,9067,1.9259,1.5372,771.8032836914062,7.81313943862915,763.9901442527771,4.0182905197143555,0.20322175323963165,3.815068766474724,19.25573738892154,39.2025478577287,19.946810468807165,0.9361221491126056,0.9938021352697768,0.05767998615717118,ok,
p048_zero_control,p048,high_texture_brushwork,A Farm in Brittany,p048_zero_control,zero_control,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,,1.0,1.0,0.0,ok,
p048_zero_control,p048,high_texture_brushwork,A Farm in Brittany,p048_zero_control,zero_control,opencv_telea,content_region,470784,0.0,77.0,768.0,690.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,,1.0,1.0,0.0,ok,
p049_loss_large,p049,high_texture_brushwork,Peonies,p049_loss_large,loss_large,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,48472,13.0672,8.218,2177.62646484375,110.07070922851562,2067.5557556152344,13.057353019714355,2.0116305351257324,11.045722484588623,14.7509697496596,27.714085960545294,12.963116210885694,0.9462284359893225,0.9678978932152669,0.021669457225944377,ok,
p049_loss_large,p049,high_texture_brushwork,Peonies,p049_loss_large,loss_large,opencv_telea,content_region,370944,142.0,0.0,625.0,768.0,48472,13.0672,8.218,3462.561279296875,175.01927185058594,3287.542007446289,20.762001037597656,3.198617696762085,17.56338334083557,12.736828927232061,25.699944881956405,12.963115954724344,0.9141007719577864,0.9487173891614953,0.0346166172037089,ok,
p049_loss_large,p049,high_texture_brushwork,Peonies,p049_loss_large,loss_large,opencv_telea,masked_region,48472,,,,,48472,13.0672,8.218,26498.109375,1339.378173828125,25158.731201171875,158.88636779785156,24.478214263916016,134.40815353393555,3.8986547248945094,16.861771433643895,12.963116708749386,,,,ok,
p049_loss_large,p049,high_texture_brushwork,Peonies,p049_loss_large,loss_large,opencv_telea,mask_bbox_crop,81378,178.0,321.0,475.0,595.0,48472,13.0672,8.218,15783.3359375,797.787353515625,14985.548583984375,94.63909149169922,14.580205917358398,80.05888557434082,6.1488156059199,19.11193213253467,12.963116526614769,0.599654613358264,0.7609902075714917,0.16133559421322774,ok,
p049_loss_small,p049,high_texture_brushwork,Peonies,p049_loss_small,loss_small,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,17470,4.7096,2.9619,978.8016357421875,10.284586906433105,968.5170488357544,5.23187780380249,0.35496237874031067,4.87691542506218,18.22385674408416,38.00893508479322,19.785078340709063,0.9685352524615752,0.9870636361446117,0.018528383683036442,ok,
p049_loss_small,p049,high_texture_brushwork,Peonies,p049_loss_small,loss_small,opencv_telea,content_region,370944,142.0,0.0,625.0,768.0,17470,4.7096,2.9619,1556.35546875,16.353132247924805,1540.0023365020752,8.319010734558105,0.5644122362136841,7.754598498344421,16.20971564817433,35.99479411963042,19.78507847145609,0.9497355605361041,0.9793343621429655,0.029598801606861458,ok,
p049_loss_small,p049,high_texture_brushwork,Peonies,p049_loss_small,loss_small,opencv_telea,masked_region,17470,,,,,17470,4.7096,2.9619,33046.40625,347.22930908203125,32699.17694091797,176.6392059326172,11.984277725219727,164.65492820739746,2.9395612338984334,22.72463984699364,19.785078613095205,,,,ok,
p049_loss_small,p049,high_texture_brushwork,Peonies,p049_loss_small,loss_small,opencv_telea,mask_bbox_crop,232356,207.0,39.0,609.0,617.0,17470,4.7096,2.9619,2484.638671875,26.106904983520508,2458.5317668914795,13.280858039855957,0.9010541439056396,12.379803895950317,14.17817120402393,33.96324972317689,19.785078519152957,0.919342830094212,0.966838745609735,0.04749591551552301,ok,
p049_mixed_damage,p049,high_texture_brushwork,Peonies,p049_mixed_damage,mixed_damage,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,46861,12.6329,7.9449,2495.101318359375,39.13771438598633,2455.9636039733887,13.767005920410156,1.1024293899536133,12.664576530456543,14.159921751926749,32.20484901286801,18.04492726094126,0.9104444651068592,0.9685642334901109,0.058119768383251724,ok,
p049_mixed_damage,p049,high_texture_brushwork,Peonies,p049_mixed_damage,mixed_damage,opencv_telea,content_region,370944,142.0,0.0,625.0,768.0,46861,12.6329,7.9449,3967.365966796875,62.23139572143555,3905.1345710754395,21.89039421081543,1.7529312372207642,20.137462973594666,12.14578097366362,30.190708194476326,18.044927220812706,0.8600468189947913,0.9504637551008418,0.0904169361060505,ok,
p049_mixed_damage,p049,high_texture_brushwork,Peonies,p049_mixed_damage,mixed_damage,opencv_telea,masked_region,46861,,,,,46861,12.6329,7.9449,31405.01953125,492.61358642578125,30912.40594482422,173.28077697753906,13.875916481018066,159.404860496521,3.1608129303351933,21.205739752317037,18.044926821981843,,,,ok,
p049_mixed_damage,p049,high_texture_brushwork,Peonies,p049_mixed_damage,mixed_damage,opencv_telea,mask_bbox_crop,375705,138.0,0.0,633.0,759.0,46861,12.6329,7.9449,3917.0908203125,61.442787170410156,3855.64803314209,21.612995147705078,1.7307177782058716,19.882277369499207,12.201167198017124,30.24609452912252,18.044927331105395,0.8587792415817471,0.9504287167366852,0.09164947515493804,ok,
