case_id,painting_id,mask_type,model,region,bbox_margin,crop_height,crop_width,crop_area_pixels,masked_pixels_in_crop,mask_fraction_in_crop,clean_image_path,restored_image_path,mask_path,texture_metric_status,category,title,artist,date,medium,glcm_contrast_mean_clean,glcm_contrast_mean_restored,glcm_contrast_mean_abs_diff,glcm_contrast_std_clean,glcm_contrast_std_restored,glcm_contrast_std_abs_diff,glcm_homogeneity_mean_clean,glcm_homogeneity_mean_restored,glcm_homogeneity_mean_abs_diff,glcm_homogeneity_std_clean,glcm_homogeneity_std_restored,glcm_homogeneity_std_abs_diff,glcm_energy_mean_clean,glcm_energy_mean_restored,glcm_energy_mean_abs_diff,glcm_energy_std_clean,glcm_energy_std_restored,glcm_energy_std_abs_diff,glcm_correlation_mean_clean,glcm_correlation_mean_restored,glcm_correlation_mean_abs_diff,glcm_correlation_std_clean,glcm_correlation_std_restored,glcm_correlation_std_abs_diff,glcm_texture_distance_mean,glcm_texture_distance_sum,gabor_response_mean_clean,gabor_response_mean_restored,gabor_response_mean_abs_diff,gabor_response_std_clean,gabor_response_std_restored,gabor_response_std_abs_diff,gabor_response_energy_clean,gabor_response_energy_restored,gabor_response_energy_abs_diff,gabor_response_mean_std_across_filters_clean,gabor_response_mean_std_across_filters_restored,gabor_response_mean_std_across_filters_abs_diff,gabor_response_energy_std_across_filters_clean,gabor_response_energy_std_across_filters_restored,gabor_response_energy_std_across_filters_abs_diff,gabor_texture_distance_mean,gabor_texture_distance_sum,brushstroke_gradient_magnitude_mean_clean,brushstroke_gradient_magnitude_mean_restored,brushstroke_gradient_magnitude_mean_abs_diff,brushstroke_gradient_magnitude_std_clean,brushstroke_gradient_magnitude_std_restored,brushstroke_gradient_magnitude_std_abs_diff,brushstroke_gradient_magnitude_p90_clean,brushstroke_gradient_magnitude_p90_restored,brushstroke_gradient_magnitude_p90_abs_diff,brushstroke_edge_density_clean,brushstroke_edge_density_restored,brushstroke_edge_density_abs_diff,brushstroke_orientation_coherence_clean,brushstroke_orientation_coherence_restored,brushstroke_orientation_coherence_abs_diff,brushstroke_orientation_histogram_l1_distance,brushstroke_orientation_histogram_bin_0_clean,brushstroke_orientation_histogram_bin_1_clean,brushstroke_orientation_histogram_bin_2_clean,brushstroke_orientation_histogram_bin_3_clean,brushstroke_orientation_histogram_bin_4_clean,brushstroke_orientation_histogram_bin_5_clean,brushstroke_orientation_histogram_bin_6_clean,brushstroke_orientation_histogram_bin_7_clean,brushstroke_orientation_histogram_bin_0_restored,brushstroke_orientation_histogram_bin_1_restored,brushstroke_orientation_histogram_bin_2_restored,brushstroke_orientation_histogram_bin_3_restored,brushstroke_orientation_histogram_bin_4_restored,brushstroke_orientation_histogram_bin_5_restored,brushstroke_orientation_histogram_bin_6_restored,brushstroke_orientation_histogram_bin_7_restored,brushstroke_proxy_distance_mean,brushstroke_proxy_distance_sum,texture_distance_combined_raw
p039_mixed_damage,p039,mixed_damage,lama,mask_bbox_crop,16,596,567,337932,40658,0.12031414604121539,data/processed/clean/p039_clean.png,data/processed/restored/lama/p039_mixed_damage_restored_lama.png,data/processed/masks/p039_mixed_damage_mask.png,ok,abstraction_surrealism,Painting with Troika,Wassily Kandinsky,,,5.150524866836604,5.081886093911971,0.06863877292463272,3.186668267723179,3.159776312977158,0.026891954746020907,0.6725663057012334,0.6759212784981709,0.0033549727969374166,0.06921767599760242,0.0691213231841819,9.635281342051938e-05,0.13642366075514856,0.13718190352927054,0.000758242774121981,0.014518690523321248,0.014636041606818742,0.00011735108349749356,0.9323763220506066,0.9327693583890929,0.0003930363384863078,0.04170547966170777,0.04166948426548029,3.599539622747838e-05,0.012535834859168102,0.10028667887334482,0.0034442268467197814,0.003400001907721162,4.422493899861957e-05,0.005417779398461183,0.005394911762171735,2.2867636289447546e-05,4.562472516530155e-05,4.511885011500757e-05,5.058750502939802e-07,0.0012328797868515337,0.0012187102481068302,1.4169538744703437e-05,3.286323591010162e-05,3.27490316325504e-05,1.1420427755122009e-07,1.637643867212315e-05,8.188219336061575e-05,0.07053334265947342,0.06976494938135147,0.0007683932781219482,0.10627049952745438,0.10583047568798065,0.00044002383947372437,0.18020427227020264,0.17798376083374023,0.0022205114364624023,0.12315791342636981,0.1216576115904975,0.0015003018358723114,0.1472482753636603,0.14742832260072541,0.00018004723706510628,0.0036949255078456006,0.11178292146638916,0.0973410366315628,0.119996449443623,0.18135873022689855,0.18742179659046393,0.08944627755371998,0.09667948091916556,0.1159733071680158,0.11243629080548907,0.09764852390073257,0.12010032649626676,0.18290857033959587,0.18697065049200684,0.08781622441073893,0.09506575465275721,0.11705365890224974,0.0014673671891401823,0.008804203134841093,0.014019578486980407
p039_scratch_thin,p039,scratch_thin,lama,mask_bbox_crop,16,596,768,457728,9456,0.020658557046979865,data/processed/clean/p039_clean.png,data/processed/restored/lama/p039_scratch_thin_restored_lama.png,data/processed/masks/p039_scratch_thin_mask.png,ok,abstraction_surrealism,Painting with Troika,Wassily Kandinsky,,,5.29433172928555,5.298105306303731,0.0037735770181814843,3.254957658608653,3.261003425458112,0.0060457668494589,0.674925345523485,0.6730394250431281,0.0018859204803569618,0.06930278217017613,0.06928486788517625,1.7914284999878682e-05,0.13970378350839627,0.13914512591469477,0.0005586575937014948,0.014991866244967083,0.014935191217180493,5.6675027786589824e-05,0.9266499196193134,0.9265938064940707,5.611312524267387e-05,0.04496592443890425,0.04505210486317144,8.618042426718903e-05,0.0015601006004993965,0.012480804803995172,0.003583920052430282,0.00359280292953675,8.882877106468172e-06,0.0056265274179168046,0.0056255863746628165,9.410432539880276e-07,4.948727155351662e-05,4.954438797237041e-05,5.711641885378793e-08,0.0012670414699234131,0.0012664677672895776,5.737026338354691e-07,3.434500349083806e-05,3.4385965479593175e-05,4.096198875511365e-08,2.099140280380114e-06,1.049570140190057e-05,0.07150795310735703,0.07176241278648376,0.0002544596791267395,0.10815950483083725,0.10801734030246735,0.00014216452836990356,0.18984562158584595,0.18984562158584595,0.0,0.13024765799776286,0.13045083543064878,0.00020317743288592038,0.07564797108325823,0.07628555884511586,0.0006375877618576276,0.0009652917611597256,0.13422517410012277,0.087802301149647,0.10868391534924267,0.16692778629033997,0.17682232840009302,0.09064937172557634,0.09573668558293749,0.13915243740192332,0.13383679842480614,0.08801785154100189,0.10864286610146989,0.16672825896839744,0.177155204331957,0.09093776835085202,0.09586515439560288,0.13881609788579574,0.0003671135272333194,0.0022026811633999166,0.001929313268013096
p039_zero_control,p039,zero_control,lama,mask_bbox_crop,16,768,768,589824,0,0.0,data/processed/clean/p039_clean.png,data/processed/restored/lama/p039_zero_control_restored_lama.png,data/processed/masks/p039_zero_control_mask.png,ok,abstraction_surrealism,Painting with Troika,Wassily Kandinsky,,,4.1055823212214175,4.1055823212214175,0.0,2.522602784810552,2.522602784810552,0.0,0.7478821989918537,0.7478821989918537,0.0,0.05365231469023758,0.05365231469023758,0.0,0.283731686697083,0.283731686697083,0.0,0.006879524427759425,0.006879524427759425,0.0,0.9267382812581166,0.9267382812581166,0.0,0.044909482754669564,0.044909482754669564,0.0,0.0,0.0,0.002895211558400964,0.002895211558400964,0.0,0.005122884894565989,0.005122884894565989,0.0,3.8468980695445985e-05,3.8468980695445985e-05,0.0,0.000977939100324527,0.000977939100324527,0.0,2.664627411346324e-05,2.664627411346324e-05,0.0,0.0,0.0,0.05549315735697746,0.05549315735697746,0.0,0.09983595460653305,0.09983595460653305,0.0,0.15160392224788666,0.15160392224788666,0.0,0.1010776095920139,0.1010776095920139,0.0,0.07564797108325823,0.07564797108325823,0.0,0.0,0.13422517410012277,0.087802301149647,0.10868391534924267,0.16692778629033997,0.17682232840009302,0.09064937172557634,0.09573668558293749,0.13915243740192332,0.13422517410012277,0.087802301149647,0.10868391534924267,0.16692778629033997,0.17682232840009302,0.09064937172557634,0.09573668558293749,0.13915243740192332,0.0,0.0,0.0
p040_loss_large,p040,loss_large,lama,mask_bbox_crop,16,323,325,104975,47500,0.45248868778280543,data/processed/clean/p040_clean.png,data/processed/restored/lama/p040_loss_large_restored_lama.png,data/processed/masks/p040_loss_large_mask.png,ok,abstraction_surrealism,Houses at Murnau,Wassily Kandinsky,,,6.35499368653961,3.692841593700672,2.662152092838938,3.7603089775100544,2.070412604622944,1.6898963728871106,0.6135328775210247,0.6780221714171496,0.0644892938961249,0.06549439450568076,0.05479928736198644,0.010695107143694316,0.1931655016734888,0.24548622322139993,0.05232072154791112,0.01692604086930591,0.017785114402337543,0.0008590735330316346,0.9043729331908469,0.8956121395163129,0.008760793674533973,0.05637023124574566,0.05840635303348163,0.0020361217877359686,0.5614011971636351,4.491209577309081,0.0041273469299388426,0.002873083809390664,0.0012542631205481785,0.005233262820790212,0.004073396228098621,0.001159866592691591,4.753979343756024e-05,2.6513876794827713e-05,2.102591664273253e-05,0.0011768808999152215,0.0007715025879061659,0.0004053783120090556,2.73976315683411e-05,1.5244959475443722e-05,1.215267209289738e-05,0.0005705373227968911,0.0028526866139844554,0.07578615099191666,0.05930279567837715,0.016483355313539505,0.10133182257413864,0.08559075742959976,0.01574106514453888,0.19768905639648438,0.14119143187999725,0.05649762451648713,0.14623481781376518,0.09220290545367944,0.05403191236008574,0.10328142408223585,0.09977050108843431,0.0035109229938015407,0.019378266683235522,0.15640402871554845,0.14532515669031065,0.1417537412447741,0.10743875743975922,0.1111676266018625,0.1030276391358674,0.10957519819316025,0.12530785197827587,0.14813571084219443,0.14833980176863906,0.14760160503853215,0.11304821172219796,0.11002560700036242,0.1026780847569826,0.11448150172178241,0.11568947714869109,0.02760719116861472,0.1656431470116883,0.5895789256550468
p040_loss_small,p040,loss_small,lama,mask_bbox_crop,16,512,755,386560,23305,0.06028818294701987,data/processed/clean/p040_clean.png,data/processed/restored/lama/p040_loss_small_restored_lama.png,data/processed/masks/p040_loss_small_mask.png,ok,abstraction_surrealism,Houses at Murnau,Wassily Kandinsky,,,4.841473719565037,4.7993790738475415,0.042094645717495105,2.685409237192949,2.6589648557021053,0.026444381490843938,0.6315775849351134,0.6317974222313464,0.0002198372962329831,0.06234425694309324,0.061577617032973195,0.0007666399101200483,0.15822410549875227,0.15829080761862446,6.670211987219732e-05,0.01360442733941983,0.013465537997331727,0.00013888934208810232,0.9320595941798041,0.9325628655016317,0.0005032713218275919,0.03764750965262358,0.037325277913711735,0.0003222317389118476,0.008819574867173977,0.07055659893739182,0.0035905409798336527,0.00355712689148883,3.3414088344822616e-05,0.004705781369314839,0.004683423554524779,2.2357814790059834e-05,3.694148593543408e-05,3.6496584167859204e-05,4.449017675748761e-07,0.0009270725842673018,0.0009233558834388688,3.7167008284330096e-06,1.7425972034690088e-05,1.7328072861446058e-05,9.789917324403e-08,1.2006280980826872e-05,6.0031404904134366e-05,0.06627136468887329,0.06577358394861221,0.0004977807402610779,0.08824969828128815,0.08777476847171783,0.0004749298095703125,0.15896907448768616,0.15738731026649516,0.0015817642211909955,0.10920943708609271,0.10741670115894039,0.0017927359271523169,0.04480678049585274,0.045416479216357615,0.0006096987205048768,0.002765133658303824,0.14315933776980277,0.12938510923563687,0.1302062536844416,0.11610256592610296,0.12156248768274966,0.11269073236341963,0.12014717059217042,0.126746342745539,0.14214849749479952,0.13064526495367873,0.12938464652382758,0.11562488392602394,0.12110748346014162,0.11292909813508431,0.12059188322444837,0.1275682422818578,0.0012870071794972339,0.007722043076983404,0.010118588327652039
p040_mixed_damage,p040,mixed_damage,lama,mask_bbox_crop,16,559,725,405275,47749,0.11781876503608661,data/processed/clean/p040_clean.png,data/processed/restored/lama/p040_mixed_damage_restored_lama.png,data/processed/masks/p040_mixed_damage_mask.png,ok,abstraction_surrealism,Houses at Murnau,Wassily Kandinsky,,,4.688131239322897,4.43765955712836,0.2504716821945365,2.6215073562999813,2.454288677372211,0.16721867892777054,0.6464043708191699,0.6462273763817762,0.00017699443739371823,0.061695288500982874,0.06093685590742764,0.0007584325935552361,0.16287071141694273,0.15966494841190212,0.003205763005040607,0.013737742863130403,0.013456532524972536,0.0002812103381578668,0.9320234051141677,0.9339779903753685,0.0019545852612008474,0.03794280714135829,0.03644935415979034,0.0014934529815679512,0.05319509996740291,0.4255607997392233,0.0034767911614229283,0.00337411507886524,0.00010267608255768845,0.004679786448832601,0.00453786146438991,0.0001419249844426913,3.579505967839699e-05,3.3641001512781564e-05,2.1540581656154245e-06,0.0008861649823136706,0.0008409163096459223,4.524867266774823e-05,1.6620844291587042e-05,1.5520962687009828e-05,1.099881604577214e-06,5.8620735887664123e-05,0.0002931036794383206,0.06383825838565826,0.06249722093343735,0.0013410374522209167,0.08790876716375351,0.08483581990003586,0.0030729472637176514,0.1559208869934082,0.15023286640644073,0.005688020586967463,0.10568626241440997,0.10029486151378693,0.005391400900623039,0.03380224648665341,0.027275295748840363,0.00652695073781305,0.005949273213367301,0.14034753230332242,0.12728727813254231,0.1294975643223742,0.12083339729717965,0.12717201061207142,0.11185700708140087,0.11903689432948203,0.12396831592149139,0.13795519901829678,0.12524476257877476,0.13007629595709586,0.12248453440655711,0.12930653192431565,0.1117114263701915,0.12062177748650452,0.12259947225812519,0.004661605025784904,0.02796963015470942,0.05791532572907548
p040_scratch_thin,p040,scratch_thin,lama,mask_bbox_crop,16,624,768,479232,12885,0.026886768830128204,data/processed/clean/p040_clean.png,data/processed/restored/lama/p040_scratch_thin_restored_lama.png,data/processed/masks/p040_scratch_thin_mask.png,ok,abstraction_surrealism,Houses at Murnau,Wassily Kandinsky,,,4.461488606794728,4.4655170459627795,0.004028439168051179,2.464317661649431,2.472985578571854,0.008667916922422858,0.6500037137192427,0.6476692805103421,0.002334433208900588,0.06152259746869976,0.06141909738280046,0.00010350008589930099,0.15725405924491279,0.15658894458906517,0.0006651146558476206,0.013327769456332727,0.013217457340830626,0.0001103121155021005,0.931524706477906,0.9314176685967013,0.00010703788120469682,0.0377166697998959,0.037874788942820974,0.0001581191429250728,0.0020218591475941773,0.01617487318075342,0.003403306104398022,0.0034148017681824663,1.1495663784444332e-05,0.004586920472017179,0.004584677459206432,2.243012810747118e-06,3.433238377207696e-05,3.4403938722486295e-05,7.155495040933602e-08,0.0008711043445200503,0.0008730520949435918,1.9477504235414222e-06,1.5740045717802203e-05,1.581952015369844e-05,7.947443589623662e-08,3.167491281007689e-06,1.5837456405038445e-05,0.06241564825177193,0.06271541863679886,0.00029977038502693176,0.08553951978683472,0.08537052571773529,0.00016899406909942627,0.15118944644927979,0.15127725899219513,8.781254291534424e-05,0.10113681891025642,0.10126410590277778,0.000127286992521361,0.02305829427673952,0.022095197495638378,0.0009630967811011422,0.0012292784837651116,0.1361194932448407,0.12319660987543066,0.12679224760236488,0.12766802060588253,0.13514729886857238,0.11188507223661127,0.11793668582116539,0.12125457174501482,0.13531218677534843,0.12322488327913399,0.12668003205894196,0.12796628398138996,0.13501476512537805,0.11239282627149695,0.11833167349083434,0.12107734901735952,0.00047937320907155283,0.002876239254429317,0.002504399847946738
p040_zero_control,p040,zero_control,lama,mask_bbox_crop,16,768,768,589824,0,0.0,data/processed/clean/p040_clean.png,data/processed/restored/lama/p040_zero_control_restored_lama.png,data/processed/masks/p040_zero_control_mask.png,ok,abstraction_surrealism,Houses at Murnau,Wassily Kandinsky,,,3.6229245944702075,3.6229245944702075,0.0,2.0002140619931326,2.0002140619931326,0.0,0.7157618863338439,0.7157618863338439,0.0,0.049888248630018214,0.049888248630018214,0.0,0.2617561855475828,0.2617561855475828,0.0,0.007837248516353843,0.007837248516353843,0.0,0.9317465878074893,0.9317465878074893,0.0,0.03759402563798162,0.03759402563798162,0.0,0.0,0.0,0.002840166057770451,0.002840166057770451,0.0,0.0042995310116869705,0.0042995310116869705,0.0,2.7928173873685107e-05,2.7928173873685107e-05,0.0,0.0006933378757755228,0.0006933378757755228,0.0,1.2775778856283337e-05,1.2775778856283337e-05,0.0,0.0,0.0,0.0507127046585083,0.0507127046585083,0.0,0.08086136728525162,0.08086136728525162,0.0,0.1306619942188263,0.1306619942188263,0.0,0.08217366536458333,0.08217366536458333,0.0,0.02305829427673952,0.02305829427673952,0.0,0.0,0.1361194932448407,0.12319660987543066,0.12679224760236488,0.12766802060588253,0.13514729886857238,0.11188507223661127,0.11793668582116539,0.12125457174501482,0.1361194932448407,0.12319660987543066,0.12679224760236488,0.12766802060588253,0.13514729886857238,0.11188507223661127,0.11793668582116539,0.12125457174501482,0.0,0.0,0.0
p041_loss_large,p041,loss_large,lama,mask_bbox_crop,16,389,347,134983,67806,0.5023299230273441,data/processed/clean/p041_clean.png,data/processed/restored/lama/p041_loss_large_restored_lama.png,data/processed/masks/p041_loss_large_mask.png,ok,high_texture_brushwork,Wheat Field with Cypresses,Vincent van Gogh,1889,Oil on canvas,10.216874840340886,6.8616259822706605,3.355248858070225,2.847092262744681,1.8877036778179428,0.9593885849267383,0.43503721592999406,0.4647748112280854,0.029737595298091335,0.04567577996119907,0.04708969507465475,0.001413915113455677,0.105646338886512,0.11756634996111925,0.011920011074607259,0.007221430933836782,0.007921355590143392,0.00069992465630661,0.8021612916327578,0.8524949252247748,0.050333633592016924,0.05645067235891926,0.04206557933654461,0.014385093022374652,0.552890951969227,4.423127615753816,0.00478240162677442,0.003770399276011934,0.001012002350762486,0.0054920919161910815,0.004322396824136376,0.0011696950920547051,5.6390003616494745e-05,3.503949862230608e-05,2.1350504994188668e-05,0.0011403205702928125,0.0009021700338480811,0.00023815053644473142,2.8083094530327222e-05,1.693177819707326e-05,1.1151316333253963e-05,0.000490469960117873,0.002452349800589365,0.12172757089138031,0.10096059739589691,0.0207669734954834,0.113759346306324,0.09100712835788727,0.022752217948436737,0.2740733981132508,0.21174883842468262,0.062324559688568204,0.2823837075779913,0.2035811917056222,0.07880251587236911,0.2924769283289345,0.32148725585156074,0.029010327522626222,0.022421423425857533,0.07514751153775184,0.06544481759501987,0.10089972683523211,0.17511386552224198,0.22457342730948116,0.16484400005453312,0.11008789690201513,0.08388875424350371,0.07290433141045415,0.059461090281128406,0.099476886394908,0.1785590795209839,0.23669349372871112,0.17170014306239176,0.10189341774404027,0.07931155785710732,0.03934633632555687,0.2360780179533412,0.5927277582549018
p041_loss_small,p041,loss_small,lama,mask_bbox_crop,16,396,461,182556,19064,0.10442823024167927,data/processed/clean/p041_clean.png,data/processed/restored/lama/p041_loss_small_restored_lama.png,data/processed/masks/p041_loss_small_mask.png,ok,high_texture_brushwork,Wheat Field with Cypresses,Vincent van Gogh,1889,Oil on canvas,9.46045398905877,9.298739940636887,0.1617140484218833,2.404310276231247,2.38257965672643,0.021730619504817028,0.42639964387417345,0.4278749763664842,0.0014753324923107436,0.04659123176141082,0.04684992568641235,0.00025869392500153104,0.10631648281132755,0.10770168749989105,0.0013852046885634989,0.007802735073314953,0.00792818437602514,0.00012544930271018648,0.7339549945739492,0.7312567458783752,0.0026982486955740015,0.06762168899976388,0.06888919403942709,0.0012675050396632054,0.023831887758815437,0.1906551020705235,0.004577828047331423,0.004524545064972092,5.328298235933015e-05,0.004959248472005129,0.004912428557872772,4.6819914132356644e-05,4.8709915214809975e-05,4.7777978124941e-05,9.319370898689742e-07,0.0010984001366552102,0.001112725066442769,1.4324929787558815e-05,2.5776128262503024e-05,2.5561863758644282e-05,2.142645038587418e-07,2.3114805574594664e-05,0.00011557402787297331,0.1083289310336113,0.10724901407957077,0.0010799169540405273,0.09911833703517914,0.09791424870491028,0.0012040883302688599,0.2378876805305481,0.23517324030399323,0.0027144402265548706,0.2299787462477267,0.22611691754858784,0.0038618286991388695,0.2894344796196082,0.29918423782654924,0.009749758206941017,0.007292215599874495,0.06760107866025178,0.07921951085639374,0.12019654228695677,0.19010472144118348,0.21321718292780842,0.14949676554729713,0.10714926467123852,0.07301493360869993,0.06644744134626457,0.07639443031918568,0.11927333252444926,0.19377257267765102,0.2168415472912145,0.14855123095042286,0.10674720895870443,0.07197223593193569,0.00431704133613644,0.02590224801681864,0.02817204390052647
p041_mixed_damage,p041,mixed_damage,lama,mask_bbox_crop,16,615,699,429885,41902,0.09747257987601335,data/processed/clean/p041_clean.png,data/processed/restored/lama/p041_mixed_damage_restored_lama.png,data/processed/masks/p041_mixed_damage_mask.png,ok,high_texture_brushwork,Wheat Field with Cypresses,Vincent van Gogh,1889,Oil on canvas,10.190141839520416,9.609915917817835,0.5802259217025814,3.5560875339358544,3.4159976059091925,0.14008992802666187,0.4700528521141926,0.47280024466221543,0.002747392548022809,0.047825869926908945,0.04813679500462136,0.00031092507771241645,0.10792786109501035,0.10793742290059687,9.561805586519312e-06,0.008022474814039244,0.0080765534737801,5.40786597408565e-05,0.8561546941421971,0.8636266724568462,0.007471978314649075,0.05080576303883207,0.04905843075510887,0.001747332283723202,0.09158213980233477,0.7326571184186782,0.004780364746693522,0.004638585941089938,0.00014177880560358336,0.005964251914216827,0.005774400953669101,0.00018985096054772565,6.559831035701791e-05,6.195608996980202e-05,3.642220387215886e-06,0.0013979399084913995,0.0013645646902893651,3.3375218202034334e-05,4.736790270887003e-05,4.612539560967668e-05,1.2425070991933513e-06,7.397794236795052e-05,0.0003698897118397526,0.08005797863006592,0.07751639932394028,0.002541579306125641,0.08574820309877396,0.08268602937459946,0.0030621737241744995,0.17873536050319672,0.16982817649841309,0.00890718400478363,0.14089814717889668,0.1288391081335706,0.01205903904532607,0.2772182587323891,0.2814352320473042,0.004216973314915107,0.0037465472356424945,0.08146951275158396,0.07834117786443967,0.11031231259465475,0.1969393237980854,0.2263111310383408,0.12851077699726318,0.09510553650101429,0.08301022845454424,0.08134786093314453,0.07805358945465267,0.11105015354367913,0.19868038376597597,0.22757877735706714,0.12784047650653207,0.09337926928818739,0.08206948915068496,0.005755582771827907,0.03453349663096744,0.09741170051653063
