case_id,painting_id,category,title,mask_id,mask_type,model_name,evaluation_region,region_pixel_count,region_x_min,region_y_min,region_x_max,region_y_max,damaged_area_pixels,damaged_area_percentage_content,damaged_area_percentage_full,clip_damaged_similarity,clip_restored_similarity,clip_similarity_improvement,dinov2_damaged_similarity,dinov2_restored_similarity,dinov2_similarity_improvement,clip_model_name,dinov2_model_name,feature_resize,device,status,issue
p029_scratch_thin,p029,architecture_structured,"The Trading Post of the Dutch East India Company in Hooghly, Bengal",p029_scratch_thin,scratch_thin,stable_diffusion_inpainting,full_image,589824,0,0,768,768,9847,2.5695,1.6695,0.9080118536949158,0.9782930016517639,0.07028114795684814,0.9199484586715698,0.9154387712478638,-0.004509687423706055,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p029_scratch_thin,p029,architecture_structured,"The Trading Post of the Dutch East India Company in Hooghly, Bengal",p029_scratch_thin,scratch_thin,stable_diffusion_inpainting,content_region,383232,0,134,768,633,9847,2.5695,1.6695,0.9099146127700806,0.927283763885498,0.01736915111541748,0.934533953666687,0.8996633291244507,-0.03487062454223633,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p029_scratch_thin,p029,architecture_structured,"The Trading Post of the Dutch East India Company in Hooghly, Bengal",p029_scratch_thin,scratch_thin,stable_diffusion_inpainting,mask_bbox_crop,589824,0,0,768,768,9847,2.5695,1.6695,0.9080118536949158,0.9782930016517639,0.07028114795684814,0.9199484586715698,0.9154387712478638,-0.004509687423706055,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p029_zero_control,p029,architecture_structured,"The Trading Post of the Dutch East India Company in Hooghly, Bengal",p029_zero_control,zero_control,stable_diffusion_inpainting,full_image,589824,0,0,768,768,0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p029_zero_control,p029,architecture_structured,"The Trading Post of the Dutch East India Company in Hooghly, Bengal",p029_zero_control,zero_control,stable_diffusion_inpainting,content_region,383232,0,134,768,633,0,0.0,0.0,1.0,1.0,0.0,0.9999999403953552,0.9999999403953552,0.0,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p030_loss_large,p030,architecture_structured,Interior with Five Women,p030_loss_large,loss_large,stable_diffusion_inpainting,full_image,589824,0,0,768,768,49329,12.7189,8.3633,0.8537793159484863,0.9530683755874634,0.09928905963897705,0.8030954599380493,0.8677988052368164,0.06470334529876709,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p030_loss_large,p030,architecture_structured,Interior with Five Women,p030_loss_large,loss_large,stable_diffusion_inpainting,content_region,387840,0,131,768,636,49329,12.7189,8.3633,0.783199667930603,0.9542497396469116,0.1710500717163086,0.7738475203514099,0.8584380745887756,0.08459055423736572,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p030_loss_large,p030,architecture_structured,Interior with Five Women,p030_loss_large,loss_large,stable_diffusion_inpainting,mask_bbox_crop,126736,218,184,574,540,49329,12.7189,8.3633,0.8230017423629761,0.9306426644325256,0.10764092206954956,0.7687377333641052,0.8101958632469177,0.0414581298828125,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p030_loss_small,p030,architecture_structured,Interior with Five Women,p030_loss_small,loss_small,stable_diffusion_inpainting,full_image,589824,0,0,768,768,14901,3.842,2.5263,0.8858372569084167,0.9600032567977905,0.07416599988937378,0.9551600217819214,0.9553965330123901,0.00023651123046875,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p030_loss_small,p030,architecture_structured,Interior with Five Women,p030_loss_small,loss_small,stable_diffusion_inpainting,content_region,387840,0,131,768,636,14901,3.842,2.5263,0.8495099544525146,0.971705973148346,0.1221960186958313,0.9525057673454285,0.9676704406738281,0.015164673328399658,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p030_loss_small,p030,architecture_structured,Interior with Five Women,p030_loss_small,loss_small,stable_diffusion_inpainting,mask_bbox_crop,300304,115,109,663,657,14901,3.842,2.5263,0.8722997307777405,0.9719514846801758,0.0996517539024353,0.9726945161819458,0.9674341678619385,-0.005260348320007324,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p030_mixed_damage,p030,architecture_structured,Interior with Five Women,p030_mixed_damage,mixed_damage,stable_diffusion_inpainting,full_image,589824,0,0,768,768,46497,11.9887,7.8832,0.7783498167991638,0.9608058929443359,0.18245607614517212,0.745064377784729,0.9146738648414612,0.16960948705673218,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p030_mixed_damage,p030,architecture_structured,Interior with Five Women,p030_mixed_damage,mixed_damage,stable_diffusion_inpainting,content_region,387840,0,131,768,636,46497,11.9887,7.8832,0.7722412943840027,0.9537856578826904,0.18154436349868774,0.8353687524795532,0.898928165435791,0.06355941295623779,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p030_mixed_damage,p030,architecture_structured,Interior with Five Women,p030_mixed_damage,mixed_damage,stable_diffusion_inpainting,mask_bbox_crop,589824,0,0,768,768,46497,11.9887,7.8832,0.7783498167991638,0.9608058929443359,0.18245607614517212,0.745064377784729,0.9146738648414612,0.16960948705673218,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p030_scratch_thin,p030,architecture_structured,Interior with Five Women,p030_scratch_thin,scratch_thin,stable_diffusion_inpainting,full_image,589824,0,0,768,768,11225,2.8942,1.9031,0.8035193681716919,0.8755980730056763,0.07207870483398438,0.826187014579773,0.8184797763824463,-0.00770723819732666,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p030_scratch_thin,p030,architecture_structured,Interior with Five Women,p030_scratch_thin,scratch_thin,stable_diffusion_inpainting,content_region,387840,0,131,768,636,11225,2.8942,1.9031,0.8203058242797852,0.8599222302436829,0.039616405963897705,0.8451085090637207,0.8014441728591919,-0.04366433620452881,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p030_scratch_thin,p030,architecture_structured,Interior with Five Women,p030_scratch_thin,scratch_thin,stable_diffusion_inpainting,mask_bbox_crop,589824,0,0,768,768,11225,2.8942,1.9031,0.8035193681716919,0.8755980730056763,0.07207870483398438,0.826187014579773,0.8184797763824463,-0.00770723819732666,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p030_zero_control,p030,architecture_structured,Interior with Five Women,p030_zero_control,zero_control,stable_diffusion_inpainting,full_image,589824,0,0,768,768,0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p030_zero_control,p030,architecture_structured,Interior with Five Women,p030_zero_control,zero_control,stable_diffusion_inpainting,content_region,387840,0,131,768,636,0,0.0,0.0,1.0,1.0,0.0,1.0000001192092896,1.0000001192092896,0.0,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p031_loss_large,p031,abstraction_surrealism,Improvisation No. 30 (Cannons),p031_loss_large,loss_large,stable_diffusion_inpainting,full_image,589824,0,0,768,768,83367,14.1896,14.1342,0.8464663028717041,0.9809309840202332,0.13446468114852905,0.925666093826294,0.9404375553131104,0.014771461486816406,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p031_loss_large,p031,abstraction_surrealism,Improvisation No. 30 (Cannons),p031_loss_large,loss_large,stable_diffusion_inpainting,content_region,587520,1,0,766,768,83367,14.1896,14.1342,0.8400291800498962,0.9823501110076904,0.1423209309577942,0.910987138748169,0.9438122510910034,0.03282511234283447,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p031_loss_large,p031,abstraction_surrealism,Improvisation No. 30 (Cannons),p031_loss_large,loss_large,stable_diffusion_inpainting,mask_bbox_crop,242064,276,223,768,715,83367,14.1896,14.1342,0.8108417987823486,0.9589771032333374,0.14813530445098877,0.7942200899124146,0.8577902317047119,0.06357014179229736,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p031_loss_small,p031,abstraction_surrealism,Improvisation No. 30 (Cannons),p031_loss_small,loss_small,stable_diffusion_inpainting,full_image,589824,0,0,768,768,22150,3.7701,3.7554,0.9605928659439087,0.9782088994979858,0.01761603355407715,0.9560202360153198,0.9729355573654175,0.016915321350097656,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p031_loss_small,p031,abstraction_surrealism,Improvisation No. 30 (Cannons),p031_loss_small,loss_small,stable_diffusion_inpainting,content_region,587520,1,0,766,768,22150,3.7701,3.7554,0.9624609351158142,0.9700171947479248,0.007556259632110596,0.9484612941741943,0.9777198433876038,0.029258549213409424,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p031_loss_small,p031,abstraction_surrealism,Improvisation No. 30 (Cannons),p031_loss_small,loss_small,stable_diffusion_inpainting,mask_bbox_crop,537289,35,35,768,768,22150,3.7701,3.7554,0.9455791711807251,0.9783672094345093,0.03278803825378418,0.9594591856002808,0.9618520736694336,0.002392888069152832,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p031_mixed_damage,p031,abstraction_surrealism,Improvisation No. 30 (Cannons),p031_mixed_damage,mixed_damage,stable_diffusion_inpainting,full_image,589824,0,0,768,768,48010,8.1716,8.1397,0.925096869468689,0.957091748714447,0.03199487924575806,0.8696855306625366,0.9513942003250122,0.08170866966247559,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p031_mixed_damage,p031,abstraction_surrealism,Improvisation No. 30 (Cannons),p031_mixed_damage,mixed_damage,stable_diffusion_inpainting,content_region,587520,1,0,766,768,48010,8.1716,8.1397,0.9167662262916565,0.9516801834106445,0.03491395711898804,0.8516756296157837,0.9470337629318237,0.09535813331604004,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p031_mixed_damage,p031,abstraction_surrealism,Improvisation No. 30 (Cannons),p031_mixed_damage,mixed_damage,stable_diffusion_inpainting,mask_bbox_crop,589824,0,0,768,768,48010,8.1716,8.1397,0.925096869468689,0.957091748714447,0.03199487924575806,0.8696855306625366,0.9513942003250122,0.08170866966247559,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p031_scratch_thin,p031,abstraction_surrealism,Improvisation No. 30 (Cannons),p031_scratch_thin,scratch_thin,stable_diffusion_inpainting,full_image,589824,0,0,768,768,15636,2.6614,2.651,0.9450992941856384,0.9616649150848389,0.01656562089920044,0.8918136358261108,0.9144521951675415,0.022638559341430664,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p031_scratch_thin,p031,abstraction_surrealism,Improvisation No. 30 (Cannons),p031_scratch_thin,scratch_thin,stable_diffusion_inpainting,content_region,587520,1,0,766,768,15636,2.6614,2.651,0.9459226131439209,0.967751145362854,0.021828532218933105,0.8831356763839722,0.9027311205863953,0.019595444202423096,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p031_scratch_thin,p031,abstraction_surrealism,Improvisation No. 30 (Cannons),p031_scratch_thin,scratch_thin,stable_diffusion_inpainting,mask_bbox_crop,589824,0,0,768,768,15636,2.6614,2.651,0.9450992941856384,0.9616649150848389,0.01656562089920044,0.8918136358261108,0.9144521951675415,0.022638559341430664,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p031_zero_control,p031,abstraction_surrealism,Improvisation No. 30 (Cannons),p031_zero_control,zero_control,stable_diffusion_inpainting,full_image,589824,0,0,768,768,0,0.0,0.0,0.9999999403953552,0.9999999403953552,0.0,1.0,1.0,0.0,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p031_zero_control,p031,abstraction_surrealism,Improvisation No. 30 (Cannons),p031_zero_control,zero_control,stable_diffusion_inpainting,content_region,587520,1,0,766,768,0,0.0,0.0,1.0,1.0,0.0,1.0000001192092896,1.0000001192092896,0.0,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p032_loss_large,p032,abstraction_surrealism,Composition (No. 1) Gray-Red,p032_loss_large,loss_large,stable_diffusion_inpainting,full_image,589824,0,0,768,768,88089,15.3959,14.9348,0.9329931139945984,0.9924818277359009,0.05948871374130249,0.9081661701202393,0.9776092767715454,0.06944310665130615,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p032_loss_large,p032,abstraction_surrealism,Composition (No. 1) Gray-Red,p032_loss_large,loss_large,stable_diffusion_inpainting,content_region,572160,11,0,756,768,88089,15.3959,14.9348,0.928742527961731,0.9909437298774719,0.06220120191574097,0.9200906753540039,0.9718809723854065,0.05179029703140259,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p032_loss_large,p032,abstraction_surrealism,Composition (No. 1) Gray-Red,p032_loss_large,loss_large,stable_diffusion_inpainting,mask_bbox_crop,446224,38,47,706,715,88089,15.3959,14.9348,0.9372342228889465,0.9926382303237915,0.05540400743484497,0.7952632308006287,0.9714962244033813,0.17623299360275269,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p032_loss_small,p032,abstraction_surrealism,Composition (No. 1) Gray-Red,p032_loss_small,loss_small,stable_diffusion_inpainting,full_image,589824,0,0,768,768,24362,4.2579,4.1304,0.9190118312835693,0.9920983910560608,0.07308655977249146,0.9528502225875854,0.9785375595092773,0.025687336921691895,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p032_loss_small,p032,abstraction_surrealism,Composition (No. 1) Gray-Red,p032_loss_small,loss_small,stable_diffusion_inpainting,content_region,572160,11,0,756,768,24362,4.2579,4.1304,0.893829882144928,0.992310643196106,0.09848076105117798,0.9418705105781555,0.9674256443977356,0.025555133819580078,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p032_loss_small,p032,abstraction_surrealism,Composition (No. 1) Gray-Red,p032_loss_small,loss_small,stable_diffusion_inpainting,mask_bbox_crop,588289,0,1,767,768,24362,4.2579,4.1304,0.9010993838310242,0.9931815266609192,0.09208214282989502,0.9477355480194092,0.982117235660553,0.0343816876411438,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p032_mixed_damage,p032,abstraction_surrealism,Composition (No. 1) Gray-Red,p032_mixed_damage,mixed_damage,stable_diffusion_inpainting,full_image,589824,0,0,768,768,51647,9.0267,8.7563,0.9356464743614197,0.975647509098053,0.0400010347366333,0.8520510196685791,0.9043455719947815,0.05229455232620239,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p032_mixed_damage,p032,abstraction_surrealism,Composition (No. 1) Gray-Red,p032_mixed_damage,mixed_damage,stable_diffusion_inpainting,content_region,572160,11,0,756,768,51647,9.0267,8.7563,0.9101886749267578,0.967056930065155,0.05686825513839722,0.8663326501846313,0.8906102180480957,0.024277567863464355,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p032_mixed_damage,p032,abstraction_surrealism,Composition (No. 1) Gray-Red,p032_mixed_damage,mixed_damage,stable_diffusion_inpainting,mask_bbox_crop,589824,0,0,768,768,51647,9.0267,8.7563,0.9356464743614197,0.975647509098053,0.0400010347366333,0.8520510196685791,0.9043455719947815,0.05229455232620239,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p032_scratch_thin,p032,abstraction_surrealism,Composition (No. 1) Gray-Red,p032_scratch_thin,scratch_thin,stable_diffusion_inpainting,full_image,589824,0,0,768,768,14929,2.6092,2.5311,0.9623438119888306,0.9515565633773804,-0.010787248611450195,0.7796550989151001,0.7558138370513916,-0.023841261863708496,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p032_scratch_thin,p032,abstraction_surrealism,Composition (No. 1) Gray-Red,p032_scratch_thin,scratch_thin,stable_diffusion_inpainting,content_region,572160,11,0,756,768,14929,2.6092,2.5311,0.9681391716003418,0.955058753490448,-0.013080418109893799,0.8305533528327942,0.7465170621871948,-0.08403629064559937,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p032_scratch_thin,p032,abstraction_surrealism,Composition (No. 1) Gray-Red,p032_scratch_thin,scratch_thin,stable_diffusion_inpainting,mask_bbox_crop,589824,0,0,768,768,14929,2.6092,2.5311,0.9623438119888306,0.9515565633773804,-0.010787248611450195,0.7796550989151001,0.7558138370513916,-0.023841261863708496,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p032_zero_control,p032,abstraction_surrealism,Composition (No. 1) Gray-Red,p032_zero_control,zero_control,stable_diffusion_inpainting,full_image,589824,0,0,768,768,0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p032_zero_control,p032,abstraction_surrealism,Composition (No. 1) Gray-Red,p032_zero_control,zero_control,stable_diffusion_inpainting,content_region,572160,11,0,756,768,0,0.0,0.0,1.0000001192092896,1.0000001192092896,0.0,0.9999999403953552,0.9999999403953552,0.0,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p033_loss_large,p033,abstraction_surrealism,Movement,p033_loss_large,loss_large,stable_diffusion_inpainting,full_image,589824,0,0,768,768,87686,14.9639,14.8665,0.9191039204597473,0.9372975826263428,0.01819366216659546,0.9010674953460693,0.8744581341743469,-0.026609361171722412,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p033_loss_large,p033,abstraction_surrealism,Movement,p033_loss_large,loss_large,stable_diffusion_inpainting,content_region,585984,2,0,765,768,87686,14.9639,14.8665,0.9210655689239502,0.9353689551353455,0.014303386211395264,0.915562629699707,0.8751803636550903,-0.0403822660446167,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p033_loss_large,p033,abstraction_surrealism,Movement,p033_loss_large,loss_large,stable_diffusion_inpainting,mask_bbox_crop,260100,95,0,605,510,87686,14.9639,14.8665,0.8820112943649292,0.9165155291557312,0.034504234790802,0.8447743654251099,0.7334359884262085,-0.11133837699890137,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
